 2458643.18870   17.693   0.062   Lulin (SLT)
 2458643.19090   17.508   0.060   Lulin (SLT)
 2458643.26150   17.287   0.106   Lulin (SLT)
 2458643.26370   17.452   0.122   Lulin (SLT)
 2458653.08910   17.684   0.099   Lulin (SLT)
 2458653.09140   17.724   0.122   Lulin (SLT)
 2458655.15290   17.412   0.108   Lulin (SLT)
 2458655.15510   17.167   0.110   Lulin (SLT)
 2458656.07860   17.562   0.085   Lulin (SLT)
 2458656.08080   17.631   0.083   Lulin (SLT)
 2458656.20490   17.471   0.106   Lulin (SLT)
 2458656.20710   17.361   0.093   Lulin (SLT)
 2458662.13380   17.610   0.061   Lulin (SLT)
 2458662.13610   17.611   0.060   Lulin (SLT)
 2458663.17420   17.534   0.058   Lulin (SLT)
 2458663.17650   17.516   0.058   Lulin (SLT)
 2458664.10500   17.550   0.061   Lulin (SLT)
 2458664.10730   17.613   0.060   Lulin (SLT)
 2458677.07180   17.564   0.086   Lulin (SLT)
 2458677.07410   17.531   0.085   Lulin (SLT)
 2458678.06740   17.723   0.122   Lulin (SLT)
 2458678.06960   17.477   0.129   Lulin (SLT)
 2458679.07780   17.284   0.189   Lulin (SLT)
 2458679.08010   17.319   0.106   Lulin (SLT)
 2458682.12610   17.440   0.122   Lulin (SLT)
 2458691.07030   17.525   0.098   Lulin (SLT)
 2458691.07250   17.739   0.101   Lulin (SLT)
 2458693.08230   17.451   0.084   Lulin (SLT)
 2458693.08450   17.556   0.075   Lulin (SLT)
 2458694.05960   17.581   0.060   Lulin (SLT)
 2458694.06190   17.577   0.058   Lulin (SLT)
 2458695.04220   17.483   0.057   Lulin (SLT)
 2458695.04450   17.516   0.060   Lulin (SLT)
 2458702.03690   17.476   0.072   Lulin (SLT)
 2458702.03920   17.515   0.077   Lulin (SLT)
 2458718.04190   17.406   0.056   Lulin (SLT)
 2458718.04410   17.467   0.057   Lulin (SLT)
 2458722.07590   17.369   0.055   Lulin (SLT)
 2458722.07820   17.418   0.060   Lulin (SLT)
 2458723.00650   17.472   0.060   Lulin (SLT)
 2458723.00880   17.385   0.063   Lulin (SLT)
 2458737.00390   17.274   0.084   Lulin (SLT)
 2458737.00620   17.316   0.093   Lulin (SLT)
 2458774.99140   17.485   0.088   Lulin (SLT)
 2458774.99360   17.142   0.095   Lulin (SLT)
 2458777.98960   17.090   0.096   Lulin (SLT)
 2458777.99190   17.280   0.100   Lulin (SLT)
 2458781.93820   17.052   0.078   Lulin (SLT)
 2458781.94050   16.758   0.073   Lulin (SLT)
 2458794.93510   16.927   0.137   Lulin (SLT)
 2458794.93730   16.995   0.131   Lulin (SLT)
 2458795.93860   17.221   0.151   Lulin (SLT)
 2458795.94080   17.490   0.151   Lulin (SLT)
 2458860.33510   17.106   0.137   Lulin (SLT)
 2458860.33740   17.221   0.139   Lulin (SLT)
 2458863.34750   17.054   0.101   Lulin (SLT)
 2458863.34980   16.919   0.097   Lulin (SLT)
 2458864.35750   17.289   0.082   Lulin (SLT)
 2458864.35980   17.093   0.083   Lulin (SLT)
 2458865.39110   17.129   0.078   Lulin (SLT)
 2458865.39340   17.092   0.078   Lulin (SLT)
 2458868.37870   17.257   0.062   Lulin (SLT)
 2458868.38090   17.319   0.061   Lulin (SLT)
 2458870.38840   17.374   0.061   Lulin (SLT)
 2458870.39060   17.267   0.072   Lulin (SLT)
 2458872.38640   17.165   0.058   Lulin (SLT)
 2458872.38870   17.224   0.057   Lulin (SLT)
 2458879.38040   17.203   0.052   Lulin (SLT)
 2458879.38260   17.193   0.051   Lulin (SLT)
 2458881.34380   17.354   0.062   Lulin (SLT)
 2458881.34610   17.204   0.063   Lulin (SLT)
 2458882.35860   17.311   0.057   Lulin (SLT)
 2458882.36090   17.289   0.059   Lulin (SLT)
 2458883.35240   17.235   0.054   Lulin (SLT)
 2458883.35470   17.208   0.055   Lulin (SLT)
 2458885.34930   17.182   0.057   Lulin (SLT)
 2458885.35160   17.214   0.054   Lulin (SLT)
 2458892.35320   17.211   0.082   Lulin (SLT)
 2458892.35540   17.269   0.082   Lulin (SLT)
 2458894.31850   17.200   0.090   Lulin (SLT)
 2458894.32080   17.333   0.090   Lulin (SLT)
 2458894.34910   17.120   0.080   Lulin (SLT)
 2458894.35140   17.388   0.085   Lulin (SLT)
 2458895.31630   17.218   0.067   Lulin (SLT)
 2458895.31860   17.169   0.066   Lulin (SLT)
 2458897.32540   17.392   0.068   Lulin (SLT)
 2458897.32770   17.268   0.069   Lulin (SLT)
 2458898.34980   17.215   0.059   Lulin (SLT)
 2458898.35210   17.228   0.059   Lulin (SLT)
 2458899.35800   17.302   0.067   Lulin (SLT)
 2458899.36020   17.392   0.065   Lulin (SLT)
 2458900.35600   17.334   0.055   Lulin (SLT)
 2458900.35830   17.282   0.056   Lulin (SLT)
 2458901.32160   17.284   0.060   Lulin (SLT)
 2458901.32390   17.267   0.058   Lulin (SLT)
 2458902.31850   17.312   0.053   Lulin (SLT)
 2458902.32080   17.333   0.053   Lulin (SLT)
 2458903.32360   17.290   0.060   Lulin (SLT)
 2458903.32590   17.269   0.060   Lulin (SLT)
 2458904.36770   17.396   0.064   Lulin (SLT)
 2458904.37010   17.276   0.060   Lulin (SLT)
 2458905.30800   17.384   0.062   Lulin (SLT)
 2458905.31030   17.160   0.059   Lulin (SLT)
 2458906.32180   17.444   0.057   Lulin (SLT)
 2458906.32410   17.298   0.056   Lulin (SLT)
 2458907.34360   17.398   0.080   Lulin (SLT)
 2458907.34590   17.345   0.074   Lulin (SLT)
 2458910.33890   17.401   0.065   Lulin (SLT)
 2458910.34110   17.400   0.066   Lulin (SLT)
 2458911.32060   17.380   0.051   Lulin (SLT)
 2458911.32280   17.304   0.054   Lulin (SLT)
 2458929.36650   17.178   0.051   Lulin (SLT)
 2458929.36890   17.141   0.064   Lulin (SLT)
 2458930.36010   17.269   0.062   Lulin (SLT)
 2458931.25030   17.236   0.060   Lulin (SLT)
 2458931.25260   17.300   0.063   Lulin (SLT)
 2458933.27950   17.051   0.051   Lulin (SLT)
 2458933.28180   17.199   0.053   Lulin (SLT)
 2458934.28830   17.160   0.051   Lulin (SLT)
 2458934.29070   17.160   0.051   Lulin (SLT)
 2458937.23760   17.007   0.049   Lulin (SLT)
 2458937.23980   16.911   0.051   Lulin (SLT)
 2458938.33810   16.876   0.051   Lulin (SLT)
 2458944.22240   16.832   0.106   Lulin (SLT)
 2458944.22470   16.814   0.133   Lulin (SLT)
 2458949.19890   16.996   0.124   Lulin (SLT)
 2458949.20120   16.959   0.117   Lulin (SLT)
 2458949.25600   17.076   0.107   Lulin (SLT)
 2458949.25830   17.139   0.111   Lulin (SLT)
 2458952.23940   16.686   0.067   Lulin (SLT)
 2458952.24160   16.759   0.075   Lulin (SLT)
 2458955.19840   16.906   0.055   Lulin (SLT)
 2458955.20060   16.805   0.055   Lulin (SLT)
 2458956.20530   16.700   0.052   Lulin (SLT)
 2458956.20750   16.757   0.053   Lulin (SLT)
 2458957.33680   16.873   0.080   Lulin (SLT)
 2458957.33910   16.875   0.068   Lulin (SLT)
 2458959.17580   16.616   0.053   Lulin (SLT)
 2458959.17810   16.937   0.057   Lulin (SLT)
 2458961.25370   17.266   0.080   Lulin (SLT)
 2458973.19740   17.085   0.086   Lulin (SLT)
 2458974.17380   17.184   0.098   Lulin (SLT)
 2458974.17600   17.044   0.097   Lulin (SLT)
 2458981.04910   17.112   0.103   Lulin (SLT)
 2458981.05160   17.239   0.084   Lulin (SLT)
 2458982.17800   17.079   0.079   Lulin (SLT)
 2458982.18060   17.101   0.080   Lulin (SLT)
 2458984.21950   17.228   0.062   Lulin (SLT)
 2458984.22210   17.241   0.065   Lulin (SLT)
 2458985.23410   17.262   0.076   Lulin (SLT)
 2458985.23660   17.148   0.072   Lulin (SLT)
 2458987.16490   17.287   0.054   Lulin (SLT)
 2458987.16740   17.356   0.052   Lulin (SLT)
 2459004.14840   17.094   0.082   Lulin (SLT)
 2459004.15770   17.090   0.082   Lulin (SLT)
 2459013.25200   17.298   0.066   Lulin (SLT)
 2459013.25430   17.218   0.065   Lulin (SLT)
 2459014.18980   17.145   0.053   Lulin (SLT)
 2459014.19210   17.183   0.054   Lulin (SLT)
 2459016.25830   17.221   0.083   Lulin (SLT)
 2459016.26060   16.981   0.080   Lulin (SLT)
 2459017.25910   17.390   0.064   Lulin (SLT)
 2459017.26140   17.335   0.062   Lulin (SLT)
 2459018.15840   17.290   0.059   Lulin (SLT)
 2459018.16060   17.171   0.059   Lulin (SLT)
 2459038.13250   17.213   0.102   Lulin (SLT)
 2459038.13490   17.489   0.098   Lulin (SLT)
 2459042.21190   17.308   0.079   Lulin (SLT)
 2459042.21420   17.337   0.082   Lulin (SLT)
 2459044.14680   17.317   0.079   Lulin (SLT)
 2459044.14960   17.440   0.076   Lulin (SLT)
 2459045.21460   17.403   0.068   Lulin (SLT)
 2459045.21690   17.403   0.067   Lulin (SLT)
 2459047.12070   17.370   0.070   Lulin (SLT)
 2459047.12300   17.269   0.064   Lulin (SLT)
 2459048.09470   17.483   0.061   Lulin (SLT)
 2459048.09690   17.322   0.059   Lulin (SLT)
 2459050.12140   17.430   0.067   Lulin (SLT)
 2459050.12370   17.446   0.071   Lulin (SLT)
 2459051.09590   17.289   0.062   Lulin (SLT)
 2459051.09810   17.288   0.057   Lulin (SLT)
 2459052.13040   17.220   0.057   Lulin (SLT)
 2459052.13260   17.347   0.059   Lulin (SLT)
 2459053.17010   17.288   0.065   Lulin (SLT)
 2459053.17230   17.306   0.062   Lulin (SLT)
 2459054.10160   17.279   0.065   Lulin (SLT)
 2459054.10390   17.270   0.063   Lulin (SLT)
